x,y,z,data
1950,250,3350.8125,0
2050,250,3350.8125,0
2150,250,3350.8125,0
2250,250,3350.8125,0
2350,250,3350.8125,0
2450,250,3350.8125,0
2550,250,3350.8125,0
2650,250,3350.8125,0
2750,250,3350.8125,0
2850,250,3350.8125,0
2950,250,3350.8125,0
3050,250,3350.8125,0
3150,250,3350.8125,2.46E-03
3250,250,3350.8125,7.66E-03
3350,250,3350.8125,1.13E-02
3450,250,3350.8125,3.08E-02
3550,250,3350.8125,0.1043704
3650,250,3350.8125,0.191584066
3750,250,3350.8125,0.284523249
3850,250,3350.8125,0.35385868
3950,250,3350.8125,0.417638928
4050,250,3350.8125,0.428928077
4150,250,3350.8125,0.448337078
4250,250,3350.8125,0.474139899
4350,250,3350.8125,0.497279257
4450,250,3350.8125,0.524828017
4550,250,3350.8125,0.562879324
4650,250,3350.8125,0.589159667
4750,250,3350.8125,0.603331268
4850,250,3350.8125,0.634177268
4950,250,3350.8125,0.631316721
5050,250,3350.8125,0.63436836
5150,250,3350.8125,0.639785171
5250,250,3350.8125,0.634361506
5350,250,3350.8125,0.671990395
5450,250,3350.8125,0.745157063
5550,250,3350.8125,0.883801222
5650,250,3350.8125,0.969174027
5750,250,3350.8125,0.833226979
5850,250,3350.8125,0.654605865
5950,250,3350.8125,0.585826874
50,350,3350.8125,0
150,350,3350.8125,0
250,350,3350.8125,0
350,350,3350.8125,0
450,350,3350.8125,0
550,350,3350.8125,0
650,350,3350.8125,0
750,350,3350.8125,0
850,350,3350.8125,0
950,350,3350.8125,0
1050,350,3350.8125,0
1150,350,3350.8125,0
1250,350,3350.8125,0
1350,350,3350.8125,0
1450,350,3350.8125,0
1550,350,3350.8125,0
1650,350,3350.8125,0
1750,350,3350.8125,0
1850,350,3350.8125,0
1950,350,3350.8125,0
2050,350,3350.8125,0
2150,350,3350.8125,0
2250,350,3350.8125,0
2350,350,3350.8125,0
2450,350,3350.8125,0
2550,350,3350.8125,0
2650,350,3350.8125,0
2750,350,3350.8125,0
2850,350,3350.8125,0
2950,350,3350.8125,0
3050,350,3350.8125,0
3150,350,3350.8125,2.49E-03
3250,350,3350.8125,7.14E-03
3350,350,3350.8125,1.13E-02
3450,350,3350.8125,3.63E-02
3550,350,3350.8125,0.107550725
3650,350,3350.8125,0.193751052
3750,350,3350.8125,0.282050461
3850,350,3350.8125,0.36209029
3950,350,3350.8125,0.425571382
4050,350,3350.8125,0.433330208
4150,350,3350.8125,0.447559148
4250,350,3350.8125,0.474483758
4350,350,3350.8125,0.499321669
4450,350,3350.8125,0.534764826
4550,350,3350.8125,0.571420848
4650,350,3350.8125,0.585660815
4750,350,3350.8125,0.606691301
4850,350,3350.8125,0.629901469
4950,350,3350.8125,0.630015969
5050,350,3350.8125,0.63443917
5150,350,3350.8125,0.634803236
5250,350,3350.8125,0.634080946
5350,350,3350.8125,0.671432734
5450,350,3350.8125,0.746494353
5550,350,3350.8125,0.885013342
5650,350,3350.8125,0.976879478
5750,350,3350.8125,0.844228506
5850,350,3350.8125,0.665732801
5950,350,3350.8125,0.586728632
50,450,3350.8125,0
150,450,3350.8125,0
250,450,3350.8125,0
350,450,3350.8125,0
450,450,3350.8125,0
550,450,3350.8125,0
650,450,3350.8125,0
750,450,3350.8125,0
850,450,3350.8125,0
950,450,3350.8125,0
1050,450,3350.8125,0
1150,450,3350.8125,0
1250,450,3350.8125,0
1350,450,3350.8125,0
1450,450,3350.8125,0
1550,450,3350.8125,0
1650,450,3350.8125,0
1750,450,3350.8125,0
1850,450,3350.8125,0
1950,450,3350.8125,0
2050,450,3350.8125,0
2150,450,3350.8125,0
2250,450,3350.8125,0
2350,450,3350.8125,0
2450,450,3350.8125,0
2550,450,3350.8125,0
2650,450,3350.8125,0
2750,450,3350.8125,0
2850,450,3350.8125,0
2950,450,3350.8125,0
3050,450,3350.8125,0
3150,450,3350.8125,2.44E-03
3250,450,3350.8125,6.84E-03
3350,450,3350.8125,1.14E-02
3450,450,3350.8125,4.29E-02
3550,450,3350.8125,0.114712633
3650,450,3350.8125,0.198570654
3750,450,3350.8125,0.2895464
3850,450,3350.8125,0.37639308
3950,450,3350.8125,0.436746925
4050,450,3350.8125,0.449223638
4150,450,3350.8125,0.456696123
4250,450,3350.8125,0.479230225
4350,450,3350.8125,0.504441977
4450,450,3350.8125,0.53924948
4550,450,3350.8125,0.564789057
4650,450,3350.8125,0.587648094
4750,450,3350.8125,0.611959219
4850,450,3350.8125,0.631074429
4950,450,3350.8125,0.644333005
5050,450,3350.8125,0.640666127
5150,450,3350.8125,0.638642013
5250,450,3350.8125,0.637779117
5350,450,3350.8125,0.667162061
5450,450,3350.8125,0.740167022
5550,450,3350.8125,0.882486284
5650,450,3350.8125,0.971543729
5750,450,3350.8125,0.85117352
5850,450,3350.8125,0.676127195
5950,450,3350.8125,0.582025051
50,50,3450.6875,0
150,50,3450.6875,0
250,50,3450.6875,0
350,50,3450.6875,0
450,50,3450.6875,0
550,50,3450.6875,0
650,50,3450.6875,0
750,50,3450.6875,0
850,50,3450.6875,0
950,50,3450.6875,0
1050,50,3450.6875,0
1150,50,3450.6875,0
1250,50,3450.6875,0
1350,50,3450.6875,0
1450,50,3450.6875,0
1550,50,3450.6875,0
1650,50,3450.6875,0
1750,50,3450.6875,0
1850,50,3450.6875,0
1950,50,3450.6875,0
2050,50,3450.6875,0
2150,50,3450.6875,0
2250,50,3450.6875,0
2350,50,3450.6875,0
2450,50,3450.6875,0
2550,50,3450.6875,0
2650,50,3450.6875,0
2750,50,3450.6875,0
2850,50,3450.6875,0
2950,50,3450.6875,0
3050,50,3450.6875,0
3150,50,3450.6875,1.06E-03
3250,50,3450.6875,5.91E-03
3350,50,3450.6875,1.01E-02
3450,50,3450.6875,1.45E-02
3550,50,3450.6875,5.32E-02
3650,50,3450.6875,0.147534207
3750,50,3450.6875,0.239734098
3850,50,3450.6875,0.312962592
3950,50,3450.6875,0.369344622
4050,50,3450.6875,0.401126534
4150,50,3450.6875,0.43969354
4250,50,3450.6875,0.467860669
4350,50,3450.6875,0.502885222
4450,50,3450.6875,0.525614083
4550,50,3450.6875,0.544073403
4650,50,3450.6875,0.576883316
4750,50,3450.6875,0.601677001
4850,50,3450.6875,0.618830919
4950,50,3450.6875,0.620596349
5050,50,3450.6875,0.618169904
5150,50,3450.6875,0.60762012
5250,50,3450.6875,0.612030923
5350,50,3450.6875,0.640330791
5450,50,3450.6875,0.688432753
5550,50,3450.6875,0.825771391
5650,50,3450.6875,0.978146553
5750,50,3450.6875,0.923002303
5850,50,3450.6875,0.717207849
5950,50,3450.6875,0.587454259
50,150,3450.6875,0
150,150,3450.6875,0
250,150,3450.6875,0
350,150,3450.6875,0
450,150,3450.6875,0
550,150,3450.6875,0
650,150,3450.6875,0
750,150,3450.6875,0
850,150,3450.6875,0
950,150,3450.6875,0
1050,150,3450.6875,0
1150,150,3450.6875,0
1250,150,3450.6875,0
1350,150,3450.6875,0
1450,150,3450.6875,0
1550,150,3450.6875,0
1650,150,3450.6875,0
1750,150,3450.6875,0
1850,150,3450.6875,0
1950,150,3450.6875,0
2050,150,3450.6875,0
2150,150,3450.6875,0
2250,150,3450.6875,0
2350,150,3450.6875,0
2450,150,3450.6875,0
2550,150,3450.6875,0
2650,150,3450.6875,0
2750,150,3450.6875,0
2850,150,3450.6875,0
2950,150,3450.6875,0
3050,150,3450.6875,0
3150,150,3450.6875,1.36E-03
3250,150,3450.6875,5.63E-03
3350,150,3450.6875,1.02E-02
3450,150,3450.6875,1.47E-02
3550,150,3450.6875,5.56E-02
3650,150,3450.6875,0.143057168
3750,150,3450.6875,0.226635367
3850,150,3450.6875,0.309627563
3950,150,3450.6875,0.358583629
4050,150,3450.6875,0.396533906
4150,150,3450.6875,0.430974275
4250,150,3450.6875,0.461048812
4350,150,3450.6875,0.499170601
4450,150,3450.6875,0.524971306
4550,150,3450.6875,0.553323925
4650,150,3450.6875,0.571701944
4750,150,3450.6875,0.604932189
4850,150,3450.6875,0.622219324
4950,150,3450.6875,0.622991025
5050,150,3450.6875,0.614852011
5150,150,3450.6875,0.608691752
5250,150,3450.6875,0.617676616
5350,150,3450.6875,0.631534457
5450,150,3450.6875,0.699366808
5550,150,3450.6875,0.830695927
5650,150,3450.6875,0.973679125
5750,150,3450.6875,0.914662838
5850,150,3450.6875,0.714201808
5950,150,3450.6875,0.597014487
50,250,3450.6875,0
150,250,3450.6875,0
250,250,3450.6875,0
350,250,3450.6875,0
450,250,3450.6875,0
550,250,3450.6875,0
650,250,3450.6875,0
750,250,3450.6875,0
850,250,3450.6875,0
950,250,3450.6875,0
1050,250,3450.6875,0
1150,250,3450.6875,0
1250,250,3450.6875,0
1350,250,3450.6875,0
1450,250,3450.6875,0
1550,250,3450.6875,0
1650,250,3450.6875,0
1750,250,3450.6875,0
1850,250,3450.6875,0
1950,250,3450.6875,0
2050,250,3450.6875,0
2150,250,3450.6875,0
2250,250,3450.6875,0
2350,250,3450.6875,0
2450,250,3450.6875,0
2550,250,3450.6875,0
2650,250,3450.6875,0
2750,250,3450.6875,0
2850,250,3450.6875,0
2950,250,3450.6875,0
3050,250,3450.6875,0
3150,250,3450.6875,1.44E-03
3250,250,3450.6875,5.30E-03
3350,250,3450.6875,1.05E-02
3450,250,3450.6875,1.43E-02
3550,250,3450.6875,5.51E-02
3650,250,3450.6875,0.136312172
3750,250,3450.6875,0.225258201
3850,250,3450.6875,0.313567489
3950,250,3450.6875,0.360639334
4050,250,3450.6875,0.399124265
4150,250,3450.6875,0.425294787
4250,250,3450.6875,0.455791354
4350,250,3450.6875,0.486466259
4450,250,3450.6875,0.520665884
4550,250,3450.6875,0.550446689
4650,250,3450.6875,0.570939541
4750,250,3450.6875,0.59797585
4850,250,3450.6875,0.613492846
4950,250,3450.6875,0.625313878
5050,250,3450.6875,0.611687005
5150,250,3450.6875,0.612136185
5250,250,3450.6875,0.622948825
5350,250,3450.6875,0.63653791
5450,250,3450.6875,0.713062882
5550,250,3450.6875,0.843055487
5650,250,3450.6875,0.97942543
5750,250,3450.6875,0.9146837
5850,250,3450.6875,0.716458321
5950,250,3450.6875,0.600557148
50,350,3450.6875,0
150,350,3450.6875,0
250,350,3450.6875,0
350,350,3450.6875,0
450,350,3450.6875,0
550,350,3450.6875,0
650,350,3450.6875,0
750,350,3450.6875,0
850,350,3450.6875,0
950,350,3450.6875,0
1050,350,3450.6875,0
1150,350,3450.6875,0
1250,350,3450.6875,0
1350,350,3450.6875,0
1450,350,3450.6875,0
1550,350,3450.6875,0
1650,350,3450.6875,0
1750,350,3450.6875,0
1850,350,3450.6875,0
1950,350,3450.6875,0
2050,350,3450.6875,0
2150,350,3450.6875,0
2250,350,3450.6875,0
2350,350,3450.6875,0
2450,350,3450.6875,0
2550,350,3450.6875,0
2650,350,3450.6875,0
2750,350,3450.6875,0
2850,350,3450.6875,0
2950,350,3450.6875,0
3050,350,3450.6875,0
3150,350,3450.6875,1.25E-03
3250,350,3450.6875,5.86E-03
3350,350,3450.6875,1.04E-02
3450,350,3450.6875,1.44E-02
3550,350,3450.6875,6.03E-02
3650,350,3450.6875,0.139921963
3750,350,3450.6875,0.233475626
3850,350,3450.6875,0.312049747
3950,350,3450.6875,0.360618562
4050,350,3450.6875,0.398722231
4150,350,3450.6875,0.42184189
4250,350,3450.6875,0.448349178
4350,350,3450.6875,0.476373851
4450,350,3450.6875,0.516857803
4550,350,3450.6875,0.551681399
4650,350,3450.6875,0.576502323
4750,350,3450.6875,0.586704493
4850,350,3450.6875,0.607863307
4950,350,3450.6875,0.632886708
5050,350,3450.6875,0.623035431
5150,350,3450.6875,0.620766044
5250,350,3450.6875,0.624792039
5350,350,3450.6875,0.644045353
5450,350,3450.6875,0.708011031
5550,350,3450.6875,0.842337132
5650,350,3450.6875,0.987979054
5750,350,3450.6875,0.918412447
5850,350,3450.6875,0.722704291
5950,350,3450.6875,0.609396338
50,450,3450.6875,0
150,450,3450.6875,0
250,450,3450.6875,0
350,450,3450.6875,0
450,450,3450.6875,0
550,450,3450.6875,0
650,450,3450.6875,0
750,450,3450.6875,0
850,450,3450.6875,0
950,450,3450.6875,0
1050,450,3450.6875,0
1150,450,3450.6875,0
1250,450,3450.6875,0
1350,450,3450.6875,0
1450,450,3450.6875,0
1550,450,3450.6875,0
1650,450,3450.6875,0
1750,450,3450.6875,0
1850,450,3450.6875,0
1950,450,3450.6875,0
2050,450,3450.6875,0
2150,450,3450.6875,0
2250,450,3450.6875,0
2350,450,3450.6875,0
2450,450,3450.6875,0
2550,450,3450.6875,0
2650,450,3450.6875,0
2750,450,3450.6875,0
2850,450,3450.6875,0
2950,450,3450.6875,0
3050,450,3450.6875,0
3150,450,3450.6875,1.22E-03
3250,450,3450.6875,5.72E-03
3350,450,3450.6875,9.96E-03
3450,450,3450.6875,1.44E-02
3550,450,3450.6875,6.96E-02
3650,450,3450.6875,0.15223518
3750,450,3450.6875,0.239215955
3850,450,3450.6875,0.320050925
3950,450,3450.6875,0.367414623
4050,450,3450.6875,0.402735621
4150,450,3450.6875,0.423736095
4250,450,3450.6875,0.449493647
4350,450,3450.6875,0.48116076
4450,450,3450.6875,0.517323375
4550,450,3450.6875,0.561551332
4650,450,3450.6875,0.577695847
4750,450,3450.6875,0.591369987
4850,450,3450.6875,0.613979578
4950,450,3450.6875,0.639355898
5050,450,3450.6875,0.641988993
5150,450,3450.6875,0.625041723
5250,450,3450.6875,0.621006191
5350,450,3450.6875,0.637881339
5450,450,3450.6875,0.696373284
5550,450,3450.6875,0.838439226
5650,450,3450.6875,0.995579183
5750,450,3450.6875,0.918972909
5850,450,3450.6875,0.731459022
5950,450,3450.6875,0.628063262
50,50,3550.5625,0
150,50,3550.5625,0
250,50,3550.5625,0
350,50,3550.5625,0
450,50,3550.5625,0
550,50,3550.5625,0
650,50,3550.5625,0
750,50,3550.5625,0
850,50,3550.5625,0
950,50,3550.5625,0
1050,50,3550.5625,0
1150,50,3550.5625,0
1250,50,3550.5625,0
1350,50,3550.5625,0
1450,50,3550.5625,0
1550,50,3550.5625,0
1650,50,3550.5625,0
1750,50,3550.5625,0
1850,50,3550.5625,0
1950,50,3550.5625,0
2050,50,3550.5625,0
2150,50,3550.5625,0
2250,50,3550.5625,0
2350,50,3550.5625,0
2450,50,3550.5625,0
2550,50,3550.5625,0
2650,50,3550.5625,0
2750,50,3550.5625,0
2850,50,3550.5625,0
2950,50,3550.5625,0
3050,50,3550.5625,0
3150,50,3550.5625,2.28E-05
3250,50,3550.5625,4.01E-03
3350,50,3550.5625,8.63E-03
3450,50,3550.5625,1.34E-02
3550,50,3550.5625,1.71E-02
3650,50,3550.5625,9.12E-02
3750,50,3550.5625,0.175037801
3850,50,3550.5625,0.253211796
3950,50,3550.5625,0.319310635
4050,50,3550.5625,0.354980439
4150,50,3550.5625,0.397297651
4250,50,3550.5625,0.442480534
4350,50,3550.5625,0.493315101
4450,50,3550.5625,0.516671538
4550,50,3550.5625,0.533927917
4650,50,3550.5625,0.570731521
4750,50,3550.5625,0.592329621
4850,50,3550.5625,0.606535554
4950,50,3550.5625,0.609791934
5050,50,3550.5625,0.607029855
5150,50,3550.5625,0.595839441
5250,50,3550.5625,0.605713129
5350,50,3550.5625,0.623408556
5450,50,3550.5625,0.667121351
5550,50,3550.5625,0.816394329
5650,50,3550.5625,0.998006105
5750,50,3550.5625,0.983232081
5850,50,3550.5625,0.780958772
5950,50,3550.5625,0.62624222
50,150,3550.5625,0
150,150,3550.5625,0
250,150,3550.5625,0
350,150,3550.5625,0
450,150,3550.5625,0
550,150,3550.5625,0
650,150,3550.5625,0
750,150,3550.5625,0
850,150,3550.5625,0
950,150,3550.5625,0
1050,150,3550.5625,0
1150,150,3550.5625,0
1250,150,3550.5625,0
1350,150,3550.5625,0
1450,150,3550.5625,0
1550,150,3550.5625,0
1650,150,3550.5625,0
1750,150,3550.5625,0
1850,150,3550.5625,0
1950,150,3550.5625,0
2050,150,3550.5625,0
2150,150,3550.5625,0
2250,150,3550.5625,0
2350,150,3550.5625,0
2450,150,3550.5625,0
2550,150,3550.5625,0
2650,150,3550.5625,0
2750,150,3550.5625,0
2850,150,3550.5625,0
2950,150,3550.5625,0
3050,150,3550.5625,0
3150,150,3550.5625,0
3250,150,3550.5625,4.74E-03
3350,150,3550.5625,9.00E-03
3450,150,3550.5625,1.33E-02
3550,150,3550.5625,1.74E-02
3650,150,3550.5625,8.41E-02
3750,150,3550.5625,0.168850273
3850,150,3550.5625,0.244326025
3950,150,3550.5625,0.317667603
4050,150,3550.5625,0.357400894
4150,150,3550.5625,0.407059073
4250,150,3550.5625,0.449588031
4350,150,3550.5625,0.490000129
4450,150,3550.5625,0.514130235
4550,150,3550.5625,0.529449344
4650,150,3550.5625,0.56558609
4750,150,3550.5625,0.580074847
4850,150,3550.5625,0.593614817
4950,150,3550.5625,0.606543362
5050,150,3550.5625,0.611228943
5150,150,3550.5625,0.592240334
5250,150,3550.5625,0.601838171
5350,150,3550.5625,0.635615706
5450,150,3550.5625,0.679416239
5550,150,3550.5625,0.821437001
5650,150,3550.5625,0.998899817
5750,150,3550.5625,0.978248656
5850,150,3550.5625,0.779043615
5950,150,3550.5625,0.628387928
50,250,3550.5625,0
150,250,3550.5625,0
250,250,3550.5625,0
350,250,3550.5625,0
450,250,3550.5625,0
550,250,3550.5625,0
650,250,3550.5625,0
750,250,3550.5625,0
850,250,3550.5625,0
950,250,3550.5625,0
1050,250,3550.5625,0
1150,250,3550.5625,0
1250,250,3550.5625,0
1350,250,3550.5625,0
1450,250,3550.5625,0
1550,250,3550.5625,0
1650,250,3550.5625,0
1750,250,3550.5625,0
1850,250,3550.5625,0
1950,250,3550.5625,0
2050,250,3550.5625,0
2150,250,3550.5625,0
2250,250,3550.5625,0
2350,250,3550.5625,0
2450,250,3550.5625,0
2550,250,3550.5625,0
2650,250,3550.5625,0
2750,250,3550.5625,0
2850,250,3550.5625,0
2950,250,3550.5625,0
3050,250,3550.5625,0
3150,250,3550.5625,0
3250,250,3550.5625,5.11E-03
3350,250,3550.5625,8.92E-03
3450,250,3550.5625,1.33E-02
3550,250,3550.5625,1.76E-02
3650,250,3550.5625,8.53E-02
3750,250,3550.5625,0.164973706
3850,250,3550.5625,0.244628266
3950,250,3550.5625,0.316311449
4050,250,3550.5625,0.353450894
4150,250,3550.5625,0.407567739
4250,250,3550.5625,0.440664381
4350,250,3550.5625,0.473103017
4450,250,3550.5625,0.503777206
4550,250,3550.5625,0.529796541
4650,250,3550.5625,0.565961838
4750,250,3550.5625,0.582291484
4850,250,3550.5625,0.591705799
4950,250,3550.5625,0.607281685
5050,250,3550.5625,0.619257808
5150,250,3550.5625,0.59695673
5250,250,3550.5625,0.604631901
5350,250,3550.5625,0.638968587
5450,250,3550.5625,0.688253105
5550,250,3550.5625,0.836406529
5650,250,3550.5625,1.00479603
5750,250,3550.5625,0.975651801
5850,250,3550.5625,0.777483165
5950,250,3550.5625,0.632280827
50,350,3550.5625,0
150,350,3550.5625,0
250,350,3550.5625,0
350,350,3550.5625,0
450,350,3550.5625,0
550,350,3550.5625,0
650,350,3550.5625,0
750,350,3550.5625,0
850,350,3550.5625,0
950,350,3550.5625,0
1050,350,3550.5625,0
1150,350,3550.5625,0
1250,350,3550.5625,0
1350,350,3550.5625,0
1450,350,3550.5625,0
1550,350,3550.5625,0
1650,350,3550.5625,0
1750,350,3550.5625,0
1850,350,3550.5625,0
1950,350,3550.5625,0
2050,350,3550.5625,0
2150,350,3550.5625,0
2250,350,3550.5625,0
2350,350,3550.5625,0
2450,350,3550.5625,0
2550,350,3550.5625,0
2650,350,3550.5625,0
2750,350,3550.5625,0
2850,350,3550.5625,0
2950,350,3550.5625,0
3050,350,3550.5625,0
3150,350,3550.5625,4.65E-05
3250,350,3550.5625,4.33E-03
3350,350,3550.5625,8.66E-03
3450,350,3550.5625,1.29E-02
3550,350,3550.5625,1.71E-02
3650,350,3550.5625,9.00E-02
3750,350,3550.5625,0.169891626
3850,350,3550.5625,0.252204895
3950,350,3550.5625,0.319320887
4050,350,3550.5625,0.357039303
4150,350,3550.5625,0.400241613
4250,350,3550.5625,0.43345359
4350,350,3550.5625,0.461036921
4450,350,3550.5625,0.495638609
4550,350,3550.5625,0.535050273
4650,350,3550.5625,0.562229514
4750,350,3550.5625,0.580919802
4850,350,3550.5625,0.591736555
4950,350,3550.5625,0.614877164
5050,350,3550.5625,0.622938097
5150,350,3550.5625,0.603185296
5250,350,3550.5625,0.61372447
5350,350,3550.5625,0.641419768
5450,350,3550.5625,0.693276942
5550,350,3550.5625,0.844409049
5650,350,3550.5625,1.01326871
5750,350,3550.5625,0.985018492
5850,350,3550.5625,0.778898239
5950,350,3550.5625,0.628473818
50,450,3550.5625,0
150,450,3550.5625,0
250,450,3550.5625,0
350,450,3550.5625,0
450,450,3550.5625,0
550,450,3550.5625,0
650,450,3550.5625,0
750,450,3550.5625,0
850,450,3550.5625,0
950,450,3550.5625,0
1050,450,3550.5625,0
1150,450,3550.5625,0
1250,450,3550.5625,0
1350,450,3550.5625,0
1450,450,3550.5625,0
1550,450,3550.5625,0
1650,450,3550.5625,0
1750,450,3550.5625,0
1850,450,3550.5625,0
1950,450,3550.5625,0
2050,450,3550.5625,0
2150,450,3550.5625,0
2250,450,3550.5625,0
2350,450,3550.5625,0
2450,450,3550.5625,0
2550,450,3550.5625,0
2650,450,3550.5625,0
2750,450,3550.5625,0
2850,450,3550.5625,0
2950,450,3550.5625,0
3050,450,3550.5625,0
3150,450,3550.5625,2.21E-04
3250,450,3550.5625,4.78E-03
3350,450,3550.5625,9.10E-03
3450,450,3550.5625,1.32E-02
3550,450,3550.5625,1.73E-02
3650,450,3550.5625,9.18E-02
3750,450,3550.5625,0.176913738
3850,450,3550.5625,0.255608946
3950,450,3550.5625,0.315807819
4050,450,3550.5625,0.360514969
4150,450,3550.5625,0.404462099
4250,450,3550.5625,0.435880601
4350,450,3550.5625,0.46598807
4450,450,3550.5625,0.49955529
4550,450,3550.5625,0.541247427
4650,450,3550.5625,0.559238195
4750,450,3550.5625,0.569976926
4850,450,3550.5625,0.597193837
4950,450,3550.5625,0.625233173
5050,450,3550.5625,0.631275117
5150,450,3550.5625,0.615656495
5250,450,3550.5625,0.62103641
5350,450,3550.5625,0.64333272
5450,450,3550.5625,0.691232622
5550,450,3550.5625,0.831998765
5650,450,3550.5625,1.00998962
5750,450,3550.5625,0.986253738
5850,450,3550.5625,0.775945365
5950,450,3550.5625,0.626430631
50,50,3650.4375,0
150,50,3650.4375,0
250,50,3650.4375,0
350,50,3650.4375,0
450,50,3650.4375,0
550,50,3650.4375,0
650,50,3650.4375,0
750,50,3650.4375,0
850,50,3650.4375,0
950,50,3650.4375,0
1050,50,3650.4375,0
1150,50,3650.4375,0
1250,50,3650.4375,0
1350,50,3650.4375,0
1450,50,3650.4375,0
1550,50,3650.4375,0
1650,50,3650.4375,0
1750,50,3650.4375,0
1850,50,3650.4375,0
1950,50,3650.4375,0
2050,50,3650.4375,0
2150,50,3650.4375,0
2250,50,3650.4375,0
2350,50,3650.4375,0
2450,50,3650.4375,0
2550,50,3650.4375,0
2650,50,3650.4375,0
2750,50,3650.4375,0
2850,50,3650.4375,0
2950,50,3650.4375,0
3050,50,3650.4375,0
3150,50,3650.4375,0
3250,50,3650.4375,3.36E-03
3350,50,3650.4375,7.82E-03
3450,50,3650.4375,1.15E-02
3550,50,3650.4375,1.65E-02
3650,50,3650.4375,2.77E-02
3750,50,3650.4375,0.114214793
3850,50,3650.4375,0.201652482
3950,50,3650.4375,0.259672582
4050,50,3650.4375,0.326729834
4150,50,3650.4375,0.378985316
4250,50,3650.4375,0.431299627
4350,50,3650.4375,0.472504437
4450,50,3650.4375,0.497401327
4550,50,3650.4375,0.523303628
4650,50,3650.4375,0.54901439
4750,50,3650.4375,0.564536154
4850,50,3650.4375,0.573425233
4950,50,3650.4375,0.60083127
5050,50,3650.4375,0.602760434
5150,50,3650.4375,0.584040046
5250,50,3650.4375,0.592804909
5350,50,3650.4375,0.608115733
5450,50,3650.4375,0.665660501
5550,50,3650.4375,0.800311029
5650,50,3650.4375,0.996089697
5750,50,3650.4375,1.03033495
5850,50,3650.4375,0.85757637
5950,50,3650.4375,0.694823086
50,150,3650.4375,0
150,150,3650.4375,0
250,150,3650.4375,0
350,150,3650.4375,0
450,150,3650.4375,0
550,150,3650.4375,0
650,150,3650.4375,0
750,150,3650.4375,0
850,150,3650.4375,0
950,150,3650.4375,0
1050,150,3650.4375,0
1150,150,3650.4375,0
1250,150,3650.4375,0
1350,150,3650.4375,0
1450,150,3650.4375,0
1550,150,3650.4375,0
1650,150,3650.4375,0
1750,150,3650.4375,0
1850,150,3650.4375,0
1950,150,3650.4375,0
2050,150,3650.4375,0
2150,150,3650.4375,0
2250,150,3650.4375,0
2350,150,3650.4375,0
