x,y,z,data
3850,150,3750.3125,0.771224737
3950,150,3750.3125,0.720462322
4050,150,3750.3125,0.659444809
4150,150,3750.3125,0.61103189
4250,150,3750.3125,0.563907564
4350,150,3750.3125,0.547243893
4450,150,3750.3125,0.524195254
4550,150,3750.3125,0.5158934
4650,150,3750.3125,0.500122428
4750,150,3750.3125,0.491666436
4850,150,3750.3125,0.475435823
4950,150,3750.3125,0.456031024
5050,150,3750.3125,0.435469568
5150,150,3750.3125,0.433117151
5250,150,3750.3125,0.412040591
5350,150,3750.3125,0.425868571
5450,150,3750.3125,0.439700842
5550,150,3750.3125,0.471057326
5650,150,3750.3125,0.495168537
5750,150,3750.3125,0.503103673
5850,150,3750.3125,0.520458877
5950,150,3750.3125,0.52476871
50,250,3750.3125,0
150,250,3750.3125,0
250,250,3750.3125,0
350,250,3750.3125,0
450,250,3750.3125,0
550,250,3750.3125,0
650,250,3750.3125,0
750,250,3750.3125,0
850,250,3750.3125,0
950,250,3750.3125,0
1050,250,3750.3125,0
1150,250,3750.3125,0
1250,250,3750.3125,0
1350,250,3750.3125,2.69E-02
1450,250,3750.3125,6.91E-02
1550,250,3750.3125,0.109319627
1650,250,3750.3125,0.150403157
1750,250,3750.3125,0.177098498
1850,250,3750.3125,0.216027066
1950,250,3750.3125,0.253738552
2050,250,3750.3125,0.283668399
2150,250,3750.3125,0.316870779
2250,250,3750.3125,0.349177182
2350,250,3750.3125,0.375308931
2450,250,3750.3125,0.414494932
2550,250,3750.3125,0.44942084
2650,250,3750.3125,0.49165979
2750,250,3750.3125,0.551609457
2850,250,3750.3125,0.611319184
2950,250,3750.3125,0.676839471
3050,250,3750.3125,0.727634907
3150,250,3750.3125,0.786218345
3250,250,3750.3125,0.797993004
3350,250,3750.3125,0.833150446
3450,250,3750.3125,0.837063491
3550,250,3750.3125,0.843905926
3650,250,3750.3125,0.843292952
3750,250,3750.3125,0.811748505
3850,250,3750.3125,0.777279317
3950,250,3750.3125,0.709120691
4050,250,3750.3125,0.659072638
4150,250,3750.3125,0.605930567
4250,250,3750.3125,0.572990775
4350,250,3750.3125,0.541358888
4450,250,3750.3125,0.525878012
4550,250,3750.3125,0.514792204
4650,250,3750.3125,0.496397823
4750,250,3750.3125,0.49410376
4850,250,3750.3125,0.466541886
4950,250,3750.3125,0.454384714
5050,250,3750.3125,0.442910731
5150,250,3750.3125,0.419199079
5250,250,3750.3125,0.43021971
5350,250,3750.3125,0.423578858
5450,250,3750.3125,0.444436163
5550,250,3750.3125,0.467575967
5650,250,3750.3125,0.497888714
5750,250,3750.3125,0.519245982
5850,250,3750.3125,0.519523203
5950,250,3750.3125,0.51561439
50,350,3750.3125,0
150,350,3750.3125,0
250,350,3750.3125,0
350,350,3750.3125,0
450,350,3750.3125,0
550,350,3750.3125,0
650,350,3750.3125,0
750,350,3750.3125,0
850,350,3750.3125,0
950,350,3750.3125,0
1050,350,3750.3125,0
1150,350,3750.3125,0
1250,350,3750.3125,0
1350,350,3750.3125,2.36E-02
1450,350,3750.3125,7.42E-02
1550,350,3750.3125,0.106878623
1650,350,3750.3125,0.141422942
1750,350,3750.3125,0.182405129
1850,350,3750.3125,0.217168018
1950,350,3750.3125,0.250599414
2050,350,3750.3125,0.285350174
2150,350,3750.3125,0.316445559
2250,350,3750.3125,0.34693417
2350,350,3750.3125,0.384288967
2450,350,3750.3125,0.406284451
2550,350,3750.3125,0.452489883
2650,350,3750.3125,0.492940724
2750,350,3750.3125,0.552928567
2850,350,3750.3125,0.603471518
2950,350,3750.3125,0.680653036
3050,350,3750.3125,0.735231936
3150,350,3750.3125,0.771843851
3250,350,3750.3125,0.806994736
3350,350,3750.3125,0.836450219
3450,350,3750.3125,0.83920294
3550,350,3750.3125,0.849125147
3650,350,3750.3125,0.83610642
3750,350,3750.3125,0.822362721
3850,350,3750.3125,0.770290017
3950,350,3750.3125,0.716829658
4050,350,3750.3125,0.660015643
4150,350,3750.3125,0.611567557
4250,350,3750.3125,0.574575305
4350,350,3750.3125,0.542073548
4450,350,3750.3125,0.529857218
4550,350,3750.3125,0.511302352
4650,350,3750.3125,0.508477092
4750,350,3750.3125,0.481986403
4850,350,3750.3125,0.464455783
4950,350,3750.3125,0.450387955
5050,350,3750.3125,0.437743813
5150,350,3750.3125,0.432765961
5250,350,3750.3125,0.421163142
5350,350,3750.3125,0.426955163
5450,350,3750.3125,0.452639252
5550,350,3750.3125,0.475653946
5650,350,3750.3125,0.503915191
5750,350,3750.3125,0.498473525
5850,350,3750.3125,0.521534085
5950,350,3750.3125,0.515374601
50,450,3750.3125,0
150,450,3750.3125,0
250,450,3750.3125,0
350,450,3750.3125,0
450,450,3750.3125,0
550,450,3750.3125,0
650,450,3750.3125,0
750,450,3750.3125,0
850,450,3750.3125,0
950,450,3750.3125,0
1050,450,3750.3125,0
1150,450,3750.3125,0
1250,450,3750.3125,0
1350,450,3750.3125,2.76E-02
1450,450,3750.3125,7.25E-02
1550,450,3750.3125,0.105996653
1650,450,3750.3125,0.146866053
1750,450,3750.3125,0.18079792
1850,450,3750.3125,0.217708156
1950,450,3750.3125,0.252502382
2050,450,3750.3125,0.284882814
2150,450,3750.3125,0.319228441
2250,450,3750.3125,0.349882692
2350,450,3750.3125,0.377069414
2450,450,3750.3125,0.416951746
2550,450,3750.3125,0.446300805
2650,450,3750.3125,0.492854118
2750,450,3750.3125,0.546615303
2850,450,3750.3125,0.613375843
2950,450,3750.3125,0.675555825
3050,450,3750.3125,0.72994709
3150,450,3750.3125,0.784567058
3250,450,3750.3125,0.8044976
3350,450,3750.3125,0.834960818
3450,450,3750.3125,0.839323878
3550,450,3750.3125,0.848468125
3650,450,3750.3125,0.838838458
3750,450,3750.3125,0.81093812
3850,450,3750.3125,0.781752706
3950,450,3750.3125,0.714244664
4050,450,3750.3125,0.660817742
4150,450,3750.3125,0.611779273
4250,450,3750.3125,0.57235074
4350,450,3750.3125,0.551181436
4450,450,3750.3125,0.523922086
4550,450,3750.3125,0.510111153
4650,450,3750.3125,0.499066472
4750,450,3750.3125,0.488344669
4850,450,3750.3125,0.466832787
4950,450,3750.3125,0.447678864
5050,450,3750.3125,0.435069799
5150,450,3750.3125,0.433158398
5250,450,3750.3125,0.430415899
5350,450,3750.3125,0.431019694
5450,450,3750.3125,0.447222114
5550,450,3750.3125,0.471738636
5650,450,3750.3125,0.50713402
5750,450,3750.3125,0.502797425
5850,450,3750.3125,0.51270026
5950,450,3750.3125,0.516017199
50,50,3850.1875,0
150,50,3850.1875,0
250,50,3850.1875,0
350,50,3850.1875,0
450,50,3850.1875,0
550,50,3850.1875,0
650,50,3850.1875,0
750,50,3850.1875,0
850,50,3850.1875,0
950,50,3850.1875,0
1050,50,3850.1875,0
1150,50,3850.1875,0
1250,50,3850.1875,0
1350,50,3850.1875,4.38E-02
1450,50,3850.1875,7.81E-02
1550,50,3850.1875,0.116059214
1650,50,3850.1875,0.15272513
1750,50,3850.1875,0.183686435
1850,50,3850.1875,0.222671703
1950,50,3850.1875,0.253386796
2050,50,3850.1875,0.279392183
2150,50,3850.1875,0.317475528
2250,50,3850.1875,0.344492376
2350,50,3850.1875,0.380943149
2450,50,3850.1875,0.406057864
2550,50,3850.1875,0.441744328
2650,50,3850.1875,0.487040222
2750,50,3850.1875,0.537404954
2850,50,3850.1875,0.604076564
2950,50,3850.1875,0.668398798
3050,50,3850.1875,0.735207319
3150,50,3850.1875,0.780826628
3250,50,3850.1875,0.822864056
3350,50,3850.1875,0.836181998
3450,50,3850.1875,0.862093806
3550,50,3850.1875,0.860717356
3650,50,3850.1875,0.848086596
3750,50,3850.1875,0.810567081
3850,50,3850.1875,0.769263387
3950,50,3850.1875,0.706065893
4050,50,3850.1875,0.648899436
4150,50,3850.1875,0.597341716
4250,50,3850.1875,0.556898773
4350,50,3850.1875,0.537333786
4450,50,3850.1875,0.528700054
4550,50,3850.1875,0.516308129
4650,50,3850.1875,0.50034517
4750,50,3850.1875,0.487870544
4850,50,3850.1875,0.476854235
4950,50,3850.1875,0.463656783
5050,50,3850.1875,0.439959288
5150,50,3850.1875,0.422674567
5250,50,3850.1875,0.421109527
5350,50,3850.1875,0.433827579
5450,50,3850.1875,0.449205607
5550,50,3850.1875,0.471095175
5650,50,3850.1875,0.49465251
5750,50,3850.1875,0.531694591
5850,50,3850.1875,0.54532069
5950,50,3850.1875,0.544884741
50,150,3850.1875,0
150,150,3850.1875,0
250,150,3850.1875,0
350,150,3850.1875,0
450,150,3850.1875,0
550,150,3850.1875,0
650,150,3850.1875,0
750,150,3850.1875,0
850,150,3850.1875,0
950,150,3850.1875,0
1050,150,3850.1875,0
1150,150,3850.1875,0
1250,150,3850.1875,0
1350,150,3850.1875,3.91E-02
1450,150,3850.1875,7.65E-02
1550,150,3850.1875,0.11786668
1650,150,3850.1875,0.150488228
1750,150,3850.1875,0.185288697
1850,150,3850.1875,0.216904759
1950,150,3850.1875,0.251639515
2050,150,3850.1875,0.290407687
2150,150,3850.1875,0.311558694
2250,150,3850.1875,0.351596087
2350,150,3850.1875,0.374621838
2450,150,3850.1875,0.409357965
2550,150,3850.1875,0.442562789
2650,150,3850.1875,0.482086748
2750,150,3850.1875,0.543244421
2850,150,3850.1875,0.600659728
2950,150,3850.1875,0.666484594
3050,150,3850.1875,0.735862792
3150,150,3850.1875,0.782966137
3250,150,3850.1875,0.824674368
3350,150,3850.1875,0.846524477
3450,150,3850.1875,0.862617493
3550,150,3850.1875,0.851099968
3650,150,3850.1875,0.853449762
3750,150,3850.1875,0.817120671
3850,150,3850.1875,0.76385653
3950,150,3850.1875,0.709603965
4050,150,3850.1875,0.648201883
4150,150,3850.1875,0.592387021
4250,150,3850.1875,0.57362026
4350,150,3850.1875,0.537448406
4450,150,3850.1875,0.524210334
4550,150,3850.1875,0.513847768
4650,150,3850.1875,0.499853462
4750,150,3850.1875,0.48969534
4850,150,3850.1875,0.469725937
4950,150,3850.1875,0.456248879
5050,150,3850.1875,0.444685787
5150,150,3850.1875,0.422949702
5250,150,3850.1875,0.43164888
5350,150,3850.1875,0.432836086
5450,150,3850.1875,0.448712677
5550,150,3850.1875,0.474296361
5650,150,3850.1875,0.501586974
5750,150,3850.1875,0.536124706
5850,150,3850.1875,0.542135239
5950,150,3850.1875,0.542574704
50,250,3850.1875,0
150,250,3850.1875,0
250,250,3850.1875,0
350,250,3850.1875,0
450,250,3850.1875,0
550,250,3850.1875,0
650,250,3850.1875,0
750,250,3850.1875,0
850,250,3850.1875,0
950,250,3850.1875,0
1050,250,3850.1875,0
1150,250,3850.1875,0
1250,250,3850.1875,0
1350,250,3850.1875,4.75E-02
1450,250,3850.1875,7.60E-02
1550,250,3850.1875,0.115366362
1650,250,3850.1875,0.144439235
1750,250,3850.1875,0.187470198
1850,250,3850.1875,0.220246583
1950,250,3850.1875,0.250763088
2050,250,3850.1875,0.279661775
2150,250,3850.1875,0.313923776
2250,250,3850.1875,0.348729461
2350,250,3850.1875,0.381261438
2450,250,3850.1875,0.40747577
2550,250,3850.1875,0.440463573
2650,250,3850.1875,0.48837319
2750,250,3850.1875,0.537654757
2850,250,3850.1875,0.599273324
2950,250,3850.1875,0.668013036
3050,250,3850.1875,0.741415083
3150,250,3850.1875,0.776785553
3250,250,3850.1875,0.827682376
3350,250,3850.1875,0.844358444
3450,250,3850.1875,0.865501046
3550,250,3850.1875,0.858241618
3650,250,3850.1875,0.840389967
3750,250,3850.1875,0.819247007
3850,250,3850.1875,0.767473698
3950,250,3850.1875,0.712314963
4050,250,3850.1875,0.648536265
4150,250,3850.1875,0.604114532
4250,250,3850.1875,0.559783816
4350,250,3850.1875,0.550905287
4450,250,3850.1875,0.523802519
4550,250,3850.1875,0.507740438
4650,250,3850.1875,0.512213349
4750,250,3850.1875,0.477611691
4850,250,3850.1875,0.47738114
4950,250,3850.1875,0.448040038
5050,250,3850.1875,0.443886042
5150,250,3850.1875,0.436002105
5250,250,3850.1875,0.418954194
5350,250,3850.1875,0.43194589
5450,250,3850.1875,0.446348578
5550,250,3850.1875,0.484393716
5650,250,3850.1875,0.501219928
5750,250,3850.1875,0.523854971
5850,250,3850.1875,0.536186934
5950,250,3850.1875,0.550583184
50,350,3850.1875,0
150,350,3850.1875,0
250,350,3850.1875,0
350,350,3850.1875,0
450,350,3850.1875,0
550,350,3850.1875,0
650,350,3850.1875,0
750,350,3850.1875,0
850,350,3850.1875,0
950,350,3850.1875,0
1050,350,3850.1875,0
1150,350,3850.1875,0
1250,350,3850.1875,0
1350,350,3850.1875,4.06E-02
1450,350,3850.1875,7.70E-02
1550,350,3850.1875,0.117829636
1650,350,3850.1875,0.149518892
1750,350,3850.1875,0.184701502
1850,350,3850.1875,0.220096305
1950,350,3850.1875,0.249581352
2050,350,3850.1875,0.281020314
2150,350,3850.1875,0.318335563
2250,350,3850.1875,0.345607698
2350,350,3850.1875,0.374792546
2450,350,3850.1875,0.410235703
2550,350,3850.1875,0.44278428
2650,350,3850.1875,0.484730363
2750,350,3850.1875,0.533246338
2850,350,3850.1875,0.60951376
2950,350,3850.1875,0.665092111
3050,350,3850.1875,0.729203641
3150,350,3850.1875,0.787592292
3250,350,3850.1875,0.830469608
3350,350,3850.1875,0.838439047
3450,350,3850.1875,0.869387507
3550,350,3850.1875,0.856101513
3650,350,3850.1875,0.856389105
3750,350,3850.1875,0.810630977
3850,350,3850.1875,0.77671814
3950,350,3850.1875,0.713028669
4050,350,3850.1875,0.64519912
4150,350,3850.1875,0.59994936
4250,350,3850.1875,0.570671797
4350,350,3850.1875,0.537765801
4450,350,3850.1875,0.521618783
4550,350,3850.1875,0.515408635
4650,350,3850.1875,0.497759849
4750,350,3850.1875,0.495721906
4850,350,3850.1875,0.463213444
4950,350,3850.1875,0.460305601
5050,350,3850.1875,0.437262148
5150,350,3850.1875,0.430410117
5250,350,3850.1875,0.422466874
5350,350,3850.1875,0.431186378
5450,350,3850.1875,0.450476438
5550,350,3850.1875,0.477583319
5650,350,3850.1875,0.508121729
5750,350,3850.1875,0.531788945
5850,350,3850.1875,0.545418978
5950,350,3850.1875,0.545235336
50,450,3850.1875,0
150,450,3850.1875,0
250,450,3850.1875,0
350,450,3850.1875,0
450,450,3850.1875,0
550,450,3850.1875,0
650,450,3850.1875,0
750,450,3850.1875,0
850,450,3850.1875,0
950,450,3850.1875,0
1050,450,3850.1875,0
1150,450,3850.1875,0
1250,450,3850.1875,0
1350,450,3850.1875,4.62E-02
1450,450,3850.1875,7.41E-02
1550,450,3850.1875,0.116120607
1650,450,3850.1875,0.1514806
1750,450,3850.1875,0.18655169
1850,450,3850.1875,0.218406841
1950,450,3850.1875,0.251242578
2050,450,3850.1875,0.285858035
2150,450,3850.1875,0.312345803
2250,450,3850.1875,0.348197192
2350,450,3850.1875,0.378682524
2450,450,3850.1875,0.408284664
2550,450,3850.1875,0.443897635
2650,450,3850.1875,0.486871988
2750,450,3850.1875,0.542404592
2850,450,3850.1875,0.598737419
2950,450,3850.1875,0.669649363
3050,450,3850.1875,0.738254905
3150,450,3850.1875,0.782236516
3250,450,3850.1875,0.827825725
3350,450,3850.1875,0.846995056
3450,450,3850.1875,0.868952811
3550,450,3850.1875,0.864360571
3650,450,3850.1875,0.854967952
3750,450,3850.1875,0.826133907
3850,450,3850.1875,0.769948363
3950,450,3850.1875,0.71167624
4050,450,3850.1875,0.653545797
4150,450,3850.1875,0.602579892
4250,450,3850.1875,0.56828171
4350,450,3850.1875,0.538433135
4450,450,3850.1875,0.52328825
4550,450,3850.1875,0.518159807
4650,450,3850.1875,0.507963181
4750,450,3850.1875,0.489835203
4850,450,3850.1875,0.476541817
4950,450,3850.1875,0.45512256
5050,450,3850.1875,0.448725939
5150,450,3850.1875,0.426484823
5250,450,3850.1875,0.4265365
5350,450,3850.1875,0.43277213
5450,450,3850.1875,0.452108145
5550,450,3850.1875,0.48816371
5650,450,3850.1875,0.502108574
5750,450,3850.1875,0.535731554
5850,450,3850.1875,0.53860265
5950,450,3850.1875,0.551795483
50,50,3950.0625,9.58E-03
150,50,3950.0625,0
250,50,3950.0625,0
350,50,3950.0625,0
450,50,3950.0625,0
550,50,3950.0625,0
650,50,3950.0625,0
750,50,3950.0625,0
850,50,3950.0625,0
950,50,3950.0625,0
1050,50,3950.0625,0
1150,50,3950.0625,0
1250,50,3950.0625,9.69E-03
1350,50,3950.0625,4.70E-02
1450,50,3950.0625,8.93E-02
1550,50,3950.0625,0.122397028
1650,50,3950.0625,0.155448049
1750,50,3950.0625,0.191581354
1850,50,3950.0625,0.222988322
1950,50,3950.0625,0.25634855
2050,50,3950.0625,0.293755174
2150,50,3950.0625,0.323729932
2250,50,3950.0625,0.35458377
2350,50,3950.0625,0.379381925
2450,50,3950.0625,0.413150907
2550,50,3950.0625,0.446499407
2650,50,3950.0625,0.487686694
2750,50,3950.0625,0.537652791
2850,50,3950.0625,0.60152334
2950,50,3950.0625,0.677600384
3050,50,3950.0625,0.739144921
3150,50,3950.0625,0.797208965
3250,50,3950.0625,0.834211826
3350,50,3950.0625,0.870015204
3450,50,3950.0625,0.882035792
3550,50,3950.0625,0.879415989
3650,50,3950.0625,0.860341549
3750,50,3950.0625,0.827397525
3850,50,3950.0625,0.7730757
3950,50,3950.0625,0.709590793
4050,50,3950.0625,0.648532629
4150,50,3950.0625,0.598942578
4250,50,3950.0625,0.564737499
4350,50,3950.0625,0.539681792
4450,50,3950.0625,0.52215898
4550,50,3950.0625,0.518352926
4650,50,3950.0625,0.504748166
4750,50,3950.0625,0.485676289
4850,50,3950.0625,0.478585273
4950,50,3950.0625,0.466881216
5050,50,3950.0625,0.457434595
5150,50,3950.0625,0.435425907
5250,50,3950.0625,0.428581506
5350,50,3950.0625,0.436525911
5450,50,3950.0625,0.456228971
5550,50,3950.0625,0.477810711
5650,50,3950.0625,0.506858945
5750,50,3950.0625,0.536604583
5850,50,3950.0625,0.559633076
5950,50,3950.0625,0.574694753
50,150,3950.0625,1.07E-02
150,150,3950.0625,0
250,150,3950.0625,0
350,150,3950.0625,0
450,150,3950.0625,0
550,150,3950.0625,0
650,150,3950.0625,0
750,150,3950.0625,0
850,150,3950.0625,0
950,150,3950.0625,0
1050,150,3950.0625,0
1150,150,3950.0625,0
1250,150,3950.0625,1.20E-02
1350,150,3950.0625,4.93E-02
1450,150,3950.0625,8.49E-02
1550,150,3950.0625,0.11981719
1650,150,3950.0625,0.155035958
1750,150,3950.0625,0.191804394
1850,150,3950.0625,0.223128408
1950,150,3950.0625,0.256073058
2050,150,3950.0625,0.289484859
2150,150,3950.0625,0.328100264
2250,150,3950.0625,0.352281004
2350,150,3950.0625,0.385501802
2450,150,3950.0625,0.410449147
2550,150,3950.0625,0.4470312
2650,150,3950.0625,0.486797541
2750,150,3950.0625,0.534546316
2850,150,3950.0625,0.602321863
2950,150,3950.0625,0.675279737
3050,150,3950.0625,0.740095675
3150,150,3950.0625,0.795368552
3250,150,3950.0625,0.839084327
3350,150,3950.0625,0.868567348
3450,150,3950.0625,0.881564081
3550,150,3950.0625,0.885711908
3650,150,3950.0625,0.856874526
3750,150,3950.0625,0.824675202
3850,150,3950.0625,0.774507225
3950,150,3950.0625,0.707343519
4050,150,3950.0625,0.645764112
4150,150,3950.0625,0.600010216
4250,150,3950.0625,0.558295071
4350,150,3950.0625,0.54269892
4450,150,3950.0625,0.527711391
4550,150,3950.0625,0.520536005
4650,150,3950.0625,0.505469561
4750,150,3950.0625,0.492255598
4850,150,3950.0625,0.480312943
4950,150,3950.0625,0.472694308
5050,150,3950.0625,0.447107077
5150,150,3950.0625,0.43781957
5250,150,3950.0625,0.423674643
5350,150,3950.0625,0.432557642
5450,150,3950.0625,0.456080467
5550,150,3950.0625,0.475802392
5650,150,3950.0625,0.512681007
5750,150,3950.0625,0.537708819
5850,150,3950.0625,0.556829751
5950,150,3950.0625,0.573778629
50,250,3950.0625,1.13E-02
150,250,3950.0625,0
250,250,3950.0625,0
350,250,3950.0625,0
450,250,3950.0625,0
550,250,3950.0625,0
650,250,3950.0625,0
750,250,3950.0625,0
850,250,3950.0625,0
950,250,3950.0625,0
1050,250,3950.0625,0
1150,250,3950.0625,0
1250,250,3950.0625,1.24E-02
1350,250,3950.0625,4.14E-02
1450,250,3950.0625,8.44E-02
1550,250,3950.0625,0.122899733
1650,250,3950.0625,0.160185158
1750,250,3950.0625,0.186583534
1850,250,3950.0625,0.222699031
1950,250,3950.0625,0.255170196
2050,250,3950.0625,0.294357508
2150,250,3950.0625,0.324617893
2250,250,3950.0625,0.35637033
2350,250,3950.0625,0.381560862
2450,250,3950.0625,0.414757937
2550,250,3950.0625,0.447037131
2650,250,3950.0625,0.484192848
2750,250,3950.0625,0.537825525
2850,250,3950.0625,0.60189569
2950,250,3950.0625,0.676372826
3050,250,3950.0625,0.735307455
3150,250,3950.0625,0.804502606
3250,250,3950.0625,0.845896721
3350,250,3950.0625,0.876765549
3450,250,3950.0625,0.883835077
3550,250,3950.0625,0.884483099
3650,250,3950.0625,0.867006779
3750,250,3950.0625,0.823125839
3850,250,3950.0625,0.775760114
3950,250,3950.0625,0.709019005
4050,250,3950.0625,0.652204394
4150,250,3950.0625,0.594052196
4250,250,3950.0625,0.564755678
4350,250,3950.0625,0.535402834
4450,250,3950.0625,0.5286358
4550,250,3950.0625,0.517116845
4650,250,3950.0625,0.503589928
4750,250,3950.0625,0.494556874
4850,250,3950.0625,0.487166941
4950,250,3950.0625,0.477488726
5050,250,3950.0625,0.448964268
5150,250,3950.0625,0.427271694
5250,250,3950.0625,0.425297499
5350,250,3950.0625,0.429755688
5450,250,3950.0625,0.445510924
5550,250,3950.0625,0.464188844
5650,250,3950.0625,0.51205039
5750,250,3950.0625,0.54522413
5850,250,3950.0625,0.567599654
5950,250,3950.0625,0.573439598
50,350,3950.0625,2.25E-02
150,350,3950.0625,0
250,350,3950.0625,0
350,350,3950.0625,0
450,350,3950.0625,0
550,350,3950.0625,0
650,350,3950.0625,0
750,350,3950.0625,0
850,350,3950.0625,0
950,350,3950.0625,0
1050,350,3950.0625,0
1150,350,3950.0625,0
1250,350,3950.0625,9.48E-03
1350,350,3950.0625,4.47E-02
1450,350,3950.0625,8.44E-02
1550,350,3950.0625,0.121808417
1650,350,3950.0625,0.158787981
1750,350,3950.0625,0.191153497
1850,350,3950.0625,0.219647318
1950,350,3950.0625,0.257375151
2050,350,3950.0625,0.289789855
2150,350,3950.0625,0.322298974
2250,350,3950.0625,0.356916547
2350,350,3950.0625,0.385999799
2450,350,3950.0625,0.411924392
2550,350,3950.0625,0.443964094
2650,350,3950.0625,0.489643872
2750,350,3950.0625,0.537365615
2850,350,3950.0625,0.595952332
2950,350,3950.0625,0.674711764
3050,350,3950.0625,0.742962956
3150,350,3950.0625,0.801747322
3250,350,3950.0625,0.844189286
3350,350,3950.0625,0.881044924
3450,350,3950.0625,0.886068881
