x,y,data
502707.0707,6472090.909,-2.669356894
502707.0707,6472171.717,-1.84999844
502707.0707,6472252.525,-1.204805333
502707.0707,6472333.333,-0.604883158
502707.0707,6472414.141,-0.023941081
502707.0707,6472494.949,0.341487227
502707.0707,6472575.758,0.626529756
502707.0707,6472656.566,0.848677279
502707.0707,6472737.374,0.963854001
502707.0707,6472818.182,0.998530548
502707.0707,6472898.99,0.981427782
502707.0707,6472979.798,1.17936304
502707.0707,6473060.606,1.364432007
502707.0707,6473141.414,1.474960432
502707.0707,6473222.222,1.578943171
502707.0707,6473303.03,1.774341775
502707.0707,6473383.838,1.964125215
502707.0707,6473464.646,2.146151591
502707.0707,6473545.455,2.347319164
502707.0707,6473626.263,2.559221273
502707.0707,6473707.071,2.769842992
502707.0707,6473787.879,2.926884737
502707.0707,6473868.687,3.106774888
502707.0707,6473949.495,3.280862812
502707.0707,6474030.303,3.414571722
502707.0707,6474111.111,3.504965135
502707.0707,6474191.919,3.626886782
502707.0707,6474272.727,3.662490819
502707.0707,6474353.535,3.710678404
502707.0707,6474434.343,3.740001595
502707.0707,6474515.152,3.729932935
502707.0707,6474595.96,3.685041282
502707.0707,6474676.768,3.600282605
502707.0707,6474757.576,3.570379415
502707.0707,6474838.384,3.447031773
502707.0707,6474919.192,3.196422985
502707.0707,6475000,2.928693672
502808.0808,6467000,-0.783345703
502808.0808,6467080.808,-0.76329945
502808.0808,6467161.616,-0.756926952
502808.0808,6467242.424,-0.90801794
502808.0808,6467323.232,-1.201575891
502808.0808,6467404.04,-1.510113062
502808.0808,6467484.848,-2.050288856
502808.0808,6467565.657,-2.587412187
502808.0808,6467646.465,-3.236155844
502808.0808,6467727.273,-3.967401482
502808.0808,6467808.081,-4.7675845
502808.0808,6467888.889,-5.6144497
502808.0808,6467969.697,-6.4613149
502808.0808,6468050.505,-7.17548742
502808.0808,6468131.313,-7.782164787
502808.0808,6468212.121,-8.346605008
502808.0808,6468292.929,-8.671701395
502808.0808,6468373.737,-8.996797783
502808.0808,6468454.545,-9.12261474
502808.0808,6468535.354,-9.149965432
502808.0808,6468616.162,-9.121763379
502808.0808,6468696.97,-8.871350343
502808.0808,6468777.778,-8.620937308
502808.0808,6468858.586,-8.251288812
502808.0808,6468939.394,-7.911339877
502808.0808,6469020.202,-7.605131419
502808.0808,6469101.01,-7.414689636
502808.0808,6469181.818,-7.224247854
502808.0808,6469262.626,-7.193123418
502808.0808,6469343.434,-7.206174749
502808.0808,6469424.242,-7.267132807
502808.0808,6469505.051,-7.439873229
502808.0808,6469585.859,-7.612613652
502808.0808,6469666.667,-7.834512762
502808.0808,6469747.475,-8.076950769
502808.0808,6469828.283,-8.316358791
502808.0808,6469909.091,-8.530446226
502808.0808,6469989.899,-8.74453366
502808.0808,6470070.707,-9.25111422
502808.0808,6470151.515,-9.816296504
502808.0808,6470232.323,-10.5363786
502808.0808,6470313.131,-11.48881041
502808.0808,6470393.939,-12.46386853
502808.0808,6470474.747,-13.08731096
502808.0808,6470555.556,-13.61069595
502808.0808,6470636.364,-13.75635912
502808.0808,6470717.172,-13.54196719
502808.0808,6470797.98,-13.32757526
502808.0808,6470878.788,-12.81943683
502808.0808,6470959.596,-12.30376643
502808.0808,6471040.404,-11.68431818
502808.0808,6471121.212,-11.02554356
502808.0808,6471202.02,-10.36754009
502808.0808,6471282.828,-9.817337337
502808.0808,6471363.636,-9.273436705
502808.0808,6471444.444,-8.747990131
502808.0808,6471525.253,-8.23764233
502808.0808,6471606.061,-7.726055377
502808.0808,6471686.869,-7.033498133
502808.0808,6471767.677,-6.34094089
502808.0808,6471848.485,-5.481220387
502808.0808,6471929.293,-4.466900973
502808.0808,6472010.101,-3.418601243
502808.0808,6472090.909,-2.434234283
502808.0808,6472171.717,-1.449867323
502808.0808,6472252.525,-0.679131167
502808.0808,6472333.333,-0.052911266
502808.0808,6472414.141,0.498641417
502808.0808,6472494.949,0.783683946
502808.0808,6472575.758,1.068726476
502808.0808,6472656.566,1.18903571
502808.0808,6472737.374,1.23874496
502808.0808,6472818.182,1.23212458
502808.0808,6472898.99,1.215021814
502808.0808,6472979.798,1.197919048
502808.0808,6473060.606,1.245395971
502808.0808,6473141.414,1.314399457
502808.0808,6473222.222,1.417633455
502808.0808,6473303.03,1.607416894
502808.0808,6473383.838,1.797200334
502808.0808,6473464.646,1.998470204
502808.0808,6473545.455,2.210988797
502808.0808,6473626.263,2.429857698
502808.0808,6473707.071,2.640479417
502808.0808,6473787.879,2.851101135
502808.0808,6473868.687,3.039028282
502808.0808,6473949.495,3.222950505
502808.0808,6474030.303,3.387785014
502808.0808,6474111.111,3.50970666
502808.0808,6474191.919,3.631628307
502808.0808,6474272.727,3.693841615
502808.0808,6474353.535,3.749420664
502808.0808,6474434.343,3.787011718
502808.0808,6474515.152,3.780812278
502808.0808,6474595.96,3.769444382
502808.0808,6474676.768,3.778707766
502808.0808,6474757.576,3.763043014
502808.0808,6474838.384,3.627647595
502808.0808,6474919.192,3.359918282
502808.0808,6475000,3.088234707
502909.0909,6467000,-0.449068998
502909.0909,6467080.808,-0.305958957
502909.0909,6467161.616,-0.251728319
502909.0909,6467242.424,-0.402819306
502909.0909,6467323.232,-0.695371206
502909.0909,6467404.04,-1.001770519
502909.0909,6467484.848,-1.599943127
502909.0909,6467565.657,-2.155381241
502909.0909,6467646.465,-2.804124898
502909.0909,6467727.273,-3.593196721
502909.0909,6467808.081,-4.496181848
502909.0909,6467888.889,-5.78829866
502909.0909,6467969.697,-6.746476763
502909.0909,6468050.505,-7.552129036
502909.0909,6468131.313,-8.285135586
502909.0909,6468212.121,-8.849575806
502909.0909,6468292.929,-9.178010981
502909.0909,6468373.737,-9.636658853
502909.0909,6468454.545,-9.725501546
502909.0909,6468535.354,-9.674172655
502909.0909,6468616.162,-9.645970602
502909.0909,6468696.97,-9.390279081
502909.0909,6468777.778,-9.069486233
502909.0909,6468858.586,-8.391996572
502909.0909,6468939.394,-7.756522938
502909.0909,6469020.202,-7.444860014
502909.0909,6469101.01,-7.21805512
502909.0909,6469181.818,-7.023977026
502909.0909,6469262.626,-7.003721333
502909.0909,6469343.434,-7.026031223
502909.0909,6469424.242,-7.086989281
502909.0909,6469505.051,-7.245131518
502909.0909,6469585.859,-7.334453739
502909.0909,6469666.667,-7.550096484
502909.0909,6469747.475,-8.047875194
502909.0909,6469828.283,-8.413946735
502909.0909,6469909.091,-8.332188893
502909.0909,6469989.899,-8.546276328
502909.0909,6470070.707,-8.938816657
502909.0909,6470151.515,-9.434103316
502909.0909,6470232.323,-10.15418541
502909.0909,6470313.131,-11.35550664
502909.0909,6470393.939,-13.21299088
502909.0909,6470474.747,-13.83643332
502909.0909,6470555.556,-14.55112888
502909.0909,6470636.364,-14.56067815
502909.0909,6470717.172,-13.71956198
502909.0909,6470797.98,-13.50517005
502909.0909,6470878.788,-12.99703161
502909.0909,6470959.596,-12.49444321
502909.0909,6471040.404,-11.74609198
502909.0909,6471121.212,-10.80031653
502909.0909,6471202.02,-10.14231306
502909.0909,6471282.828,-9.514384189
502909.0909,6471363.636,-8.94317438
502909.0909,6471444.444,-8.417727806
502909.0909,6471525.253,-7.960192864
502909.0909,6471606.061,-7.551124987
502909.0909,6471686.869,-6.858567744
502909.0909,6471767.677,-6.412003899
502909.0909,6471848.485,-5.629965521
502909.0909,6471929.293,-4.436455337
502909.0909,6472010.101,-3.095791718
502909.0909,6472090.909,-2.111424758
502909.0909,6472171.717,-0.831769802
502909.0909,6472252.525,-0.044213728
502909.0909,6472333.333,0.509458068
502909.0909,6472414.141,1.049789868
502909.0909,6472494.949,1.185220624
502909.0909,6472575.758,1.444081093
502909.0909,6472656.566,1.564390327
502909.0909,6472737.374,1.538149031
502909.0909,6472818.182,1.407259141
502909.0909,6472898.99,1.109275008
502909.0909,6472979.798,1.057062072
502909.0909,6473060.606,1.104538995
502909.0909,6473141.414,1.119835876
502909.0909,6473222.222,1.186179161
502909.0909,6473303.03,1.472053408
502909.0909,6473383.838,1.669043658
502909.0909,6473464.646,1.823401684
502909.0909,6473545.455,1.999060971
502909.0909,6473626.263,2.233605151
502909.0909,6473707.071,2.513894783
502909.0909,6473787.879,2.7262582
502909.0909,6473868.687,2.914185347
502909.0909,6473949.495,3.080660992
502909.0909,6474030.303,3.25092632
502909.0909,6474111.111,3.436895001
502909.0909,6474191.919,3.558816648
502909.0909,6474272.727,3.621029956
502909.0909,6474353.535,3.740684935
502909.0909,6474434.343,3.817548332
502909.0909,6474515.152,3.780338151
502909.0909,6474595.96,3.67076957
502909.0909,6474676.768,3.931831239
502909.0909,6474757.576,4.034659796
502909.0909,6474838.384,3.899264378
502909.0909,6474919.192,3.617695147
502909.0909,6475000,3.310423211
503010.101,6467000,-0.17521449
503010.101,6467080.808,-0.010782198
503010.101,6467161.616,0.132327844
503010.101,6467242.424,0.047507631
503010.101,6467323.232,-0.243535193
503010.101,6467404.04,-0.54085825
503010.101,6467484.848,-1.139030858
503010.101,6467565.657,-1.737203466
503010.101,6467646.465,-2.45597315
503010.101,6467727.273,-3.315721423
503010.101,6467808.081,-4.218706549
503010.101,6467888.889,-5.510823362
503010.101,6467969.697,-6.802940174
503010.101,6468050.505,-7.76460724
503010.101,6468131.313,-8.545531756
503010.101,6468212.121,-9.390370708
503010.101,6468292.929,-9.84901858
503010.101,6468373.737,-10.30766645
503010.101,6468454.545,-10.34210133
503010.101,6468535.354,-10.25288968
503010.101,6468616.162,-10.16091396
503010.101,6468696.97,-9.840121112
503010.101,6468777.778,-9.519328265
503010.101,6468858.586,-8.841838604
503010.101,6468939.394,-8.029050151
503010.101,6469020.202,-7.387119442
503010.101,6469101.01,-7.160314548
503010.101,6469181.818,-6.933509654
503010.101,6469262.626,-6.806659277
503010.101,6469343.434,-6.835812449
503010.101,6469424.242,-6.858721198
503010.101,6469505.051,-6.948043419
503010.101,6469585.859,-7.03736564
503010.101,6469666.667,-7.553945641
503010.101,6469747.475,-8.161156081
503010.101,6469828.283,-8.680770318
503010.101,6469909.091,-8.599012476
503010.101,6469989.899,-8.517254635
503010.101,6470070.707,-8.908162124
503010.101,6470151.515,-9.326195724
503010.101,6470232.323,-10.26446332
503010.101,6470313.131,-12.12194756
503010.101,6470393.939,-13.9794318
503010.101,6470474.747,-14.82407708
503010.101,6470555.556,-15.58660028
503010.101,6470636.364,-15.4436837
503010.101,6470717.172,-14.5329315
503010.101,6470797.98,-13.62217931
503010.101,6470878.788,-13.11163768
503010.101,6470959.596,-12.61135787
503010.101,6471040.404,-11.93315322
503010.101,6471121.212,-10.93673057
503010.101,6471202.02,-9.949520257
503010.101,6471282.828,-9.321591388
503010.101,6471363.636,-8.693662519
503010.101,6471444.444,-8.141338415
503010.101,6471525.253,-7.755256163
503010.101,6471606.061,-7.325259879
503010.101,6471686.869,-6.864743761
503010.101,6471767.677,-6.431126937
503010.101,6471848.485,-5.497810577
503010.101,6471929.293,-4.106247435
503010.101,6472010.101,-2.728672818
503010.101,6472090.909,-1.449017861
503010.101,6472171.717,-0.169362904
503010.101,6472252.525,0.583265307
503010.101,6472333.333,1.105845058
503010.101,6472414.141,1.561341893
503010.101,6472494.949,1.696772649
503010.101,6472575.758,1.832203405
503010.101,6472656.566,1.781990505
503010.101,6472737.374,1.699611847
503010.101,6472818.182,1.568721957
503010.101,6472898.99,1.270737824
503010.101,6472979.798,0.972753691
503010.101,6473060.606,0.91808797
503010.101,6473141.414,0.901160889
503010.101,6473222.222,0.965117185
503010.101,6473303.03,1.250991433
503010.101,6473383.838,1.53686568
503010.101,6473464.646,1.710441867
503010.101,6473545.455,1.855943539
503010.101,6473626.263,2.011563462
503010.101,6473707.071,2.291853094
503010.101,6473787.879,2.572142726
503010.101,6473868.687,2.717337783
503010.101,6473949.495,2.877195761
503010.101,6474030.303,3.047461089
503010.101,6474111.111,3.235072001
503010.101,6474191.919,3.42772062
503010.101,6474272.727,3.608276691
503010.101,6474353.535,3.746534359
503010.101,6474434.343,3.780403148
503010.101,6474515.152,3.670834567
503010.101,6474595.96,3.561265987
503010.101,6474676.768,3.822327655
503010.101,6474757.576,4.102896178
503010.101,6474838.384,4.095983707
503010.101,6474919.192,3.788711771
503010.101,6475000,3.492912527
503111.1111,6467000,-0.445159748
503111.1111,6467080.808,-0.131471699
503111.1111,6467161.616,0.075605095
503111.1111,6467242.424,-0.009215118
503111.1111,6467323.232,-0.269398674
503111.1111,6467404.04,-0.506818449
503111.1111,6467484.848,-1.104991057
503111.1111,6467565.657,-1.590827533
503111.1111,6467646.465,-2.220022347
503111.1111,6467727.273,-2.983592305
503111.1111,6467808.081,-3.886577431
503111.1111,6467888.889,-5.178694243
503111.1111,6467969.697,-6.383174568
503111.1111,6468050.505,-7.322932512
503111.1111,6468131.313,-8.470707694
503111.1111,6468212.121,-9.827132055
503111.1111,6468292.929,-10.48506422
503111.1111,6468373.737,-10.98855106
503111.1111,6468454.545,-10.78359154
503111.1111,6468535.354,-10.38969612
503111.1111,6468616.162,-10.32385171
503111.1111,6468696.97,-10.35147626
503111.1111,6468777.778,-10.09165646
503111.1111,6468858.586,-9.414166799
503111.1111,6468939.394,-8.723187615
503111.1111,6469020.202,-8.203066174
503111.1111,6469101.01,-7.858165699
503111.1111,6469181.818,-6.844056929
503111.1111,6469262.626,-6.638476165
503111.1111,6469343.434,-6.622135878
503111.1111,6469424.242,-6.584072346
503111.1111,6469505.051,-6.546431179
503111.1111,6469585.859,-6.626231145
503111.1111,6469666.667,-7.142811147
503111.1111,6469747.475,-8.014026638
503111.1111,6469828.283,-8.919261198
503111.1111,6469909.091,-9.701700025
503111.1111,6469989.899,-9.6415471
503111.1111,6470070.707,-10.24454151
503111.1111,6470151.515,-10.80396639
503111.1111,6470232.323,-11.6200322
503111.1111,6470313.131,-13.04425559
503111.1111,6470393.939,-14.90173984
503111.1111,6470474.747,-15.74638511
503111.1111,6470555.556,-15.33050087
503111.1111,6470636.364,-14.64833578
503111.1111,6470717.172,-13.93058093
503111.1111,6470797.98,-13.01982874
503111.1111,6470878.788,-12.50928711
503111.1111,6470959.596,-12.16271914
503111.1111,6471040.404,-11.69495423
503111.1111,6471121.212,-11.03584581
503111.1111,6471202.02,-10.0486355
503111.1111,6471282.828,-9.420706634
503111.1111,6471363.636,-8.50077909
503111.1111,6471444.444,-7.784825435
503111.1111,6471525.253,-7.28026266
503111.1111,6471606.061,-6.850266376
503111.1111,6471686.869,-5.878663693
503111.1111,6471767.677,-5.283651111
503111.1111,6471848.485,-4.635594115
503111.1111,6471929.293,-3.709454147
503111.1111,6472010.101,-2.331879529
503111.1111,6472090.909,-1.059210144
503111.1111,6472171.717,-0.058978089
503111.1111,6472252.525,0.630779969
503111.1111,6472333.333,1.156299614
503111.1111,6472414.141,1.615538131
503111.1111,6472494.949,1.721148732
503111.1111,6472575.758,1.458977417
503111.1111,6472656.566,1.415190839
503111.1111,6472737.374,1.422037419
503111.1111,6472818.182,1.29114753
503111.1111,6472898.99,1.015289661
503111.1111,6472979.798,0.894315645
503111.1111,6473060.606,0.913772977
503111.1111,6473141.414,0.948842685
503111.1111,6473222.222,1.009934595
503111.1111,6473303.03,1.276712936
503111.1111,6473383.838,1.560677593
503111.1111,6473464.646,1.73425378
503111.1111,6473545.455,1.691103567
503111.1111,6473626.263,1.698497007
503111.1111,6473707.071,1.919598553
503111.1111,6473787.879,1.936830025
503111.1111,6473868.687,2.076345314
503111.1111,6473949.495,2.236852617
503111.1111,6474030.303,2.407117945
503111.1111,6474111.111,2.650143625
503111.1111,6474191.919,3.039262783
503111.1111,6474272.727,3.326534832
503111.1111,6474353.535,3.530199066
503111.1111,6474434.343,3.566317319
503111.1111,6474515.152,3.463872039
503111.1111,6474595.96,3.354303459
503111.1111,6474676.768,3.615365127
503111.1111,6474757.576,3.839787568
503111.1111,6474838.384,3.80645341
503111.1111,6474919.192,3.533599549
503111.1111,6475000,3.318109146
503212.1212,6467000,-0.714096723
503212.1212,6467080.808,-0.400408674
503212.1212,6467161.616,-0.086720624
503212.1212,6467242.424,-0.018551126
503212.1212,6467323.232,-0.23698391
503212.1212,6467404.04,-0.468491257
503212.1212,6467484.848,-0.948415305
503212.1212,6467565.657,-1.428339353
503212.1212,6467646.465,-2.042475478
503212.1212,6467727.273,-2.782000857
503212.1212,6467808.081,-3.528529614
503212.1212,6467888.889,-4.734100212
503212.1212,6467969.697,-5.938580537
503212.1212,6468050.505,-7.315065465
503212.1212,6468131.313,-8.794753154
503212.1212,6468212.121,-10.30178036
503212.1212,6468292.929,-10.95971253
503212.1212,6468373.737,-11.6176447
503212.1212,6468454.545,-11.39774207
503212.1212,6468535.354,-10.87326789
503212.1212,6468616.162,-10.45921346
503212.1212,6468696.97,-10.48683801
503212.1212,6468777.778,-10.51446256
503212.1212,6468858.586,-10.07460534
503212.1212,6468939.394,-9.456711713
503212.1212,6469020.202,-8.799179454
503212.1212,6469101.01,-7.785070684
503212.1212,6469181.818,-6.770961914
503212.1212,6469262.626,-6.513147919
503212.1212,6469343.434,-6.474903374
503212.1212,6469424.242,-6.303514869
503212.1212,6469505.051,-6.265873702
503212.1212,6469585.859,-6.228232534
503212.1212,6469666.667,-6.954785202
503212.1212,6469747.475,-7.926140541
503212.1212,6469828.283,-8.831375101
503212.1212,6469909.091,-9.613813928
503212.1212,6469989.899,-10.4228782
503212.1212,6470070.707,-11.26702441
503212.1212,6470151.515,-11.96784056
503212.1212,6470232.323,-12.99138485
503212.1212,6470313.131,-14.40449899
503212.1212,6470393.939,-15.75601651
503212.1212,6470474.747,-15.07504373
503212.1212,6470555.556,-14.40919427
503212.1212,6470636.364,-13.74434671
503212.1212,6470717.172,-13.04224029
503212.1212,6470797.98,-12.34013387
503212.1212,6470878.788,-12.00245266
503212.1212,6470959.596,-11.67784352
503212.1212,6471040.404,-11.21007861
503212.1212,6471121.212,-10.59915794
