x,y,z,data
   3950.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4050.00000     ,   150.000000     ,   154.812500     ,   4.10944447E-02
   4150.00000     ,   150.000000     ,   154.812500     ,   1.33138318E-02
   4250.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4350.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4450.00000     ,   150.000000     ,   154.812500     ,   4.21004137E-03
   4550.00000     ,   150.000000     ,   154.812500     ,   2.25933008E-02
   4650.00000     ,   150.000000     ,   154.812500     ,   2.74305735E-02
   4750.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4850.00000     ,   150.000000     ,   154.812500     ,   6.47538975E-02
   4950.00000     ,   150.000000     ,   154.812500     ,   4.37259115E-02
   5050.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5150.00000     ,   150.000000     ,   154.812500     ,   2.11278815E-02
   5250.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5350.00000     ,   150.000000     ,   154.812500     ,   1.06419288E-02
   5450.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5550.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5650.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5750.00000     ,   150.000000     ,   154.812500     ,   7.62485201E-04
   5850.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   150.000000     ,   154.812500     ,  0.252632469    
   50.0000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   150.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   250.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   350.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   250.000000     ,   154.812500     ,   2.05948806    
   750.000000     ,   250.000000     ,   154.812500     ,   1.00789738    
   850.000000     ,   250.000000     ,   154.812500     ,  0.159592777    
   950.000000     ,   250.000000     ,   154.812500     ,  0.152802616    
   1050.00000     ,   250.000000     ,   154.812500     ,  0.126321882    
   1150.00000     ,   250.000000     ,   154.812500     ,   3.10908202E-02
   1250.00000     ,   250.000000     ,   154.812500     ,   1.54878767E-02
   1350.00000     ,   250.000000     ,   154.812500     ,   7.67956004E-02
   1450.00000     ,   250.000000     ,   154.812500     ,   5.69190681E-02
   1550.00000     ,   250.000000     ,   154.812500     ,   5.59589081E-02
   1650.00000     ,   250.000000     ,   154.812500     ,   2.86633335E-02
   1750.00000     ,   250.000000     ,   154.812500     ,   1.58840045E-02
   1850.00000     ,   250.000000     ,   154.812500     ,   1.14171552E-02
   1950.00000     ,   250.000000     ,   154.812500     ,   4.12070379E-03
   2050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2150.00000     ,   250.000000     ,   154.812500     ,   2.62165722E-02
   2250.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2350.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2550.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2650.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2750.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2850.00000     ,   250.000000     ,   154.812500     ,   1.38811367E-02
   2950.00000     ,   250.000000     ,   154.812500     ,   8.36682692E-02
   3050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3150.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3250.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3350.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3550.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3650.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3750.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3850.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3950.00000     ,   250.000000     ,   154.812500     ,  0.108160950    
   4050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4150.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4250.00000     ,   250.000000     ,   154.812500     ,   2.78536119E-02
   4350.00000     ,   250.000000     ,   154.812500     ,   1.46709410E-02
   4450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4550.00000     ,   250.000000     ,   154.812500     ,   5.27181998E-02
   4650.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4750.00000     ,   250.000000     ,   154.812500     ,   5.83651196E-03
   4850.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4950.00000     ,   250.000000     ,   154.812500     ,   1.15376078E-02
   5050.00000     ,   250.000000     ,   154.812500     ,   1.86624415E-02
   5150.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5250.00000     ,   250.000000     ,   154.812500     ,   2.55893674E-02
   5350.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5550.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5650.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5750.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5850.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   250.000000     ,   154.812500     ,   2.71729305E-02
   50.0000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   150.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   250.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   350.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   350.000000     ,   154.812500     ,   1.60716236    
   750.000000     ,   350.000000     ,   154.812500     ,   1.61843240    
   850.000000     ,   350.000000     ,   154.812500     ,  0.187971368    
   950.000000     ,   350.000000     ,   154.812500     ,  0.145788282    
   1050.00000     ,   350.000000     ,   154.812500     ,  0.186764792    
   1150.00000     ,   350.000000     ,   154.812500     ,   4.99041267E-02
   1250.00000     ,   350.000000     ,   154.812500     ,   6.08856939E-02
   1350.00000     ,   350.000000     ,   154.812500     ,  0.136692584    
   1450.00000     ,   350.000000     ,   154.812500     ,   6.79415092E-02
   1550.00000     ,   350.000000     ,   154.812500     ,   5.93465269E-02
   1650.00000     ,   350.000000     ,   154.812500     ,  0.178104475    
   1750.00000     ,   350.000000     ,   154.812500     ,   1.32688135E-02
   1850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2050.00000     ,   350.000000     ,   154.812500     ,   6.59592524E-02
   2150.00000     ,   350.000000     ,   154.812500     ,   6.64963275E-02
   2250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2350.00000     ,   350.000000     ,   154.812500     ,   8.40858072E-02
   2450.00000     ,   350.000000     ,   154.812500     ,   2.21141893E-03
   2550.00000     ,   350.000000     ,   154.812500     ,   3.01423315E-02
   2650.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2750.00000     ,   350.000000     ,   154.812500     ,   3.68826240E-02
   2850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3350.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3450.00000     ,   350.000000     ,   154.812500     ,   2.50072870E-02
   3550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3650.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3750.00000     ,   350.000000     ,   154.812500     ,   5.74505478E-02
   3850.00000     ,   350.000000     ,   154.812500     ,   9.18422639E-03
   3950.00000     ,   350.000000     ,   154.812500     ,   2.17141025E-02
   4050.00000     ,   350.000000     ,   154.812500     ,   3.46588604E-02
   4150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4350.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4450.00000     ,   350.000000     ,   154.812500     ,   4.71821241E-02
   4550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4650.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4750.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4950.00000     ,   350.000000     ,   154.812500     ,   3.86831500E-02
   5050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5350.00000     ,   350.000000     ,   154.812500     ,   8.32510367E-02
   5450.00000     ,   350.000000     ,   154.812500     ,   7.69129023E-02
   5550.00000     ,   350.000000     ,   154.812500     ,   5.63091971E-02
   5650.00000     ,   350.000000     ,   154.812500     ,   6.66589588E-02
   5750.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5850.00000     ,   350.000000     ,   154.812500     ,   3.38999145E-02
   5950.00000     ,   350.000000     ,   154.812500     ,   5.34016453E-02
   50.0000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   150.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   250.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   350.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   450.000000     ,   154.812500     ,   1.53681612    
   750.000000     ,   450.000000     ,   154.812500     ,   1.49829674    
   850.000000     ,   450.000000     ,   154.812500     ,  0.628493071    
   950.000000     ,   450.000000     ,   154.812500     ,  0.237109900    
   1050.00000     ,   450.000000     ,   154.812500     ,  0.278408855    
   1150.00000     ,   450.000000     ,   154.812500     ,  0.200360462    
   1250.00000     ,   450.000000     ,   154.812500     ,  0.247002631    
   1350.00000     ,   450.000000     ,   154.812500     ,  0.296168119    
   1450.00000     ,   450.000000     ,   154.812500     ,  0.576379061    
   1550.00000     ,   450.000000     ,   154.812500     ,  0.267682016    
   1650.00000     ,   450.000000     ,   154.812500     ,  0.211295635    
   1750.00000     ,   450.000000     ,   154.812500     ,  0.352160722    
   1850.00000     ,   450.000000     ,   154.812500     ,  0.179814130    
   1950.00000     ,   450.000000     ,   154.812500     ,  0.123523153    
   2050.00000     ,   450.000000     ,   154.812500     ,  0.168533042    
   2150.00000     ,   450.000000     ,   154.812500     ,  0.151424140    
   2250.00000     ,   450.000000     ,   154.812500     ,  0.118504323    
   2350.00000     ,   450.000000     ,   154.812500     ,   7.33043849E-02
   2450.00000     ,   450.000000     ,   154.812500     ,  0.131634578    
   2550.00000     ,   450.000000     ,   154.812500     ,   6.06998689E-02
   2650.00000     ,   450.000000     ,   154.812500     ,  0.108373314    
   2750.00000     ,   450.000000     ,   154.812500     ,   6.09784946E-02
   2850.00000     ,   450.000000     ,   154.812500     ,   6.95002824E-02
   2950.00000     ,   450.000000     ,   154.812500     ,   2.73865219E-02
   3050.00000     ,   450.000000     ,   154.812500     ,   1.51984850E-02
   3150.00000     ,   450.000000     ,   154.812500     ,  0.131089300    
   3250.00000     ,   450.000000     ,   154.812500     ,  0.131433040    
   3350.00000     ,   450.000000     ,   154.812500     ,   7.79747367E-02
   3450.00000     ,   450.000000     ,   154.812500     ,   6.07498400E-02
   3550.00000     ,   450.000000     ,   154.812500     ,   9.84300449E-02
   3650.00000     ,   450.000000     ,   154.812500     ,   2.10097730E-02
   3750.00000     ,   450.000000     ,   154.812500     ,   8.37644562E-02
   3850.00000     ,   450.000000     ,   154.812500     ,  0.107173458    
   3950.00000     ,   450.000000     ,   154.812500     ,  0.115364492    
   4050.00000     ,   450.000000     ,   154.812500     ,   6.93520159E-02
   4150.00000     ,   450.000000     ,   154.812500     ,   9.97592285E-02
   4250.00000     ,   450.000000     ,   154.812500     ,  0.123376049    
   4350.00000     ,   450.000000     ,   154.812500     ,  0.246181056    
   4450.00000     ,   450.000000     ,   154.812500     ,   9.77298096E-02
   4550.00000     ,   450.000000     ,   154.812500     ,   3.12626772E-02
   4650.00000     ,   450.000000     ,   154.812500     ,   1.55690517E-02
   4750.00000     ,   450.000000     ,   154.812500     ,  0.117458440    
   4850.00000     ,   450.000000     ,   154.812500     ,   1.80150289E-02
   4950.00000     ,   450.000000     ,   154.812500     ,  0.141185656    
   5050.00000     ,   450.000000     ,   154.812500     ,   9.33409855E-02
   5150.00000     ,   450.000000     ,   154.812500     ,   0.00000000    
   5250.00000     ,   450.000000     ,   154.812500     ,   9.05207265E-03
   5350.00000     ,   450.000000     ,   154.812500     ,   7.88237974E-02
   5450.00000     ,   450.000000     ,   154.812500     ,   2.87763570E-02
   5550.00000     ,   450.000000     ,   154.812500     ,   5.68107963E-02
   5650.00000     ,   450.000000     ,   154.812500     ,   7.07595646E-02
   5750.00000     ,   450.000000     ,   154.812500     ,   6.61619902E-02
   5850.00000     ,   450.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   450.000000     ,   154.812500     ,  0.315481335    
