x,y,z,data
   3650.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   3750.00000     ,   150.000000     ,   154.812500     ,   1.13442009E-02
   3850.00000     ,   150.000000     ,   154.812500     ,   2.94492804E-02
   3950.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4050.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4150.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4250.00000     ,   150.000000     ,   154.812500     ,   5.12547195E-02
   4350.00000     ,   150.000000     ,   154.812500     ,   2.58315708E-02
   4450.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4550.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4650.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4750.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   4850.00000     ,   150.000000     ,   154.812500     ,   2.04479657E-02
   4950.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5050.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5150.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5250.00000     ,   150.000000     ,   154.812500     ,   8.67652521E-03
   5350.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5450.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5550.00000     ,   150.000000     ,   154.812500     ,   2.38273796E-02
   5650.00000     ,   150.000000     ,   154.812500     ,   1.08151799E-02
   5750.00000     ,   150.000000     ,   154.812500     ,   3.77099961E-02
   5850.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   150.000000     ,   154.812500     ,   0.00000000    
   50.0000000     ,   250.000000     ,   154.812500     ,  0.227912188    
   150.000000     ,   250.000000     ,   154.812500     ,  0.108463816    
   250.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   350.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   250.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   250.000000     ,   154.812500     ,   1.90666187    
   750.000000     ,   250.000000     ,   154.812500     ,   2.15432239    
   850.000000     ,   250.000000     ,   154.812500     ,  0.551501811    
   950.000000     ,   250.000000     ,   154.812500     ,  0.453389913    
   1050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   1150.00000     ,   250.000000     ,   154.812500     ,  0.134070531    
   1250.00000     ,   250.000000     ,   154.812500     ,   4.81780712E-03
   1350.00000     ,   250.000000     ,   154.812500     ,   9.69236717E-02
   1450.00000     ,   250.000000     ,   154.812500     ,  0.123710983    
   1550.00000     ,   250.000000     ,   154.812500     ,   6.58141449E-02
   1650.00000     ,   250.000000     ,   154.812500     ,   8.81071240E-02
   1750.00000     ,   250.000000     ,   154.812500     ,   2.04718895E-02
   1850.00000     ,   250.000000     ,   154.812500     ,   1.02880439E-02
   1950.00000     ,   250.000000     ,   154.812500     ,   7.31748268E-02
   2050.00000     ,   250.000000     ,   154.812500     ,   7.99860284E-02
   2150.00000     ,   250.000000     ,   154.812500     ,   4.28943150E-02
   2250.00000     ,   250.000000     ,   154.812500     ,   5.05335033E-02
   2350.00000     ,   250.000000     ,   154.812500     ,   5.64555489E-02
   2450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2550.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2650.00000     ,   250.000000     ,   154.812500     ,   1.32460129E-02
   2750.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   2850.00000     ,   250.000000     ,   154.812500     ,   2.75315698E-02
   2950.00000     ,   250.000000     ,   154.812500     ,   6.83878288E-02
   3050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3150.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3250.00000     ,   250.000000     ,   154.812500     ,   1.56756360E-02
   3350.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   3450.00000     ,   250.000000     ,   154.812500     ,   3.28145660E-02
   3550.00000     ,   250.000000     ,   154.812500     ,   3.21213678E-02
   3650.00000     ,   250.000000     ,   154.812500     ,   9.66658164E-03
   3750.00000     ,   250.000000     ,   154.812500     ,   1.04705002E-02
   3850.00000     ,   250.000000     ,   154.812500     ,   6.74304888E-02
   3950.00000     ,   250.000000     ,   154.812500     ,   8.16557184E-03
   4050.00000     ,   250.000000     ,   154.812500     ,   4.74247672E-02
   4150.00000     ,   250.000000     ,   154.812500     ,   5.35186231E-02
   4250.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4350.00000     ,   250.000000     ,   154.812500     ,   5.52328378E-02
   4450.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4550.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   4650.00000     ,   250.000000     ,   154.812500     ,   6.80414215E-03
   4750.00000     ,   250.000000     ,   154.812500     ,   3.98772396E-02
   4850.00000     ,   250.000000     ,   154.812500     ,   9.63254541E-04
   4950.00000     ,   250.000000     ,   154.812500     ,   1.30908554E-02
   5050.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5150.00000     ,   250.000000     ,   154.812500     ,   6.63845334E-03
   5250.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5350.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5450.00000     ,   250.000000     ,   154.812500     ,   8.22400581E-03
   5550.00000     ,   250.000000     ,   154.812500     ,   3.91954258E-02
   5650.00000     ,   250.000000     ,   154.812500     ,   6.54780539E-03
   5750.00000     ,   250.000000     ,   154.812500     ,   1.21053485E-02
   5850.00000     ,   250.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   250.000000     ,   154.812500     ,   3.34464945E-02
   50.0000000     ,   350.000000     ,   154.812500     ,  0.109918959    
   150.000000     ,   350.000000     ,   154.812500     ,   2.44890433E-02
   250.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   350.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   350.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   350.000000     ,   154.812500     ,   2.71271276    
   750.000000     ,   350.000000     ,   154.812500     ,   2.11369371    
   850.000000     ,   350.000000     ,   154.812500     ,  0.186896369    
   950.000000     ,   350.000000     ,   154.812500     ,  0.221666634    
   1050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1350.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1450.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1650.00000     ,   350.000000     ,   154.812500     ,   3.14478986E-02
   1750.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   1950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2350.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2450.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   2650.00000     ,   350.000000     ,   154.812500     ,   3.74494530E-02
   2750.00000     ,   350.000000     ,   154.812500     ,   2.76475847E-02
   2850.00000     ,   350.000000     ,   154.812500     ,   5.17160865E-03
   2950.00000     ,   350.000000     ,   154.812500     ,   4.11858931E-02
   3050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3150.00000     ,   350.000000     ,   154.812500     ,   5.65793887E-02
   3250.00000     ,   350.000000     ,   154.812500     ,   1.13602979E-02
   3350.00000     ,   350.000000     ,   154.812500     ,   3.54035124E-02
   3450.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3550.00000     ,   350.000000     ,   154.812500     ,   3.01040933E-02
   3650.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   3750.00000     ,   350.000000     ,   154.812500     ,   5.86911757E-03
   3850.00000     ,   350.000000     ,   154.812500     ,   2.83541698E-02
   3950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4050.00000     ,   350.000000     ,   154.812500     ,   4.57501709E-02
   4150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4250.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4350.00000     ,   350.000000     ,   154.812500     ,   1.01358118E-02
   4450.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4650.00000     ,   350.000000     ,   154.812500     ,   1.24511188E-02
   4750.00000     ,   350.000000     ,   154.812500     ,   3.72245386E-02
   4850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   4950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5050.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5150.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5250.00000     ,   350.000000     ,   154.812500     ,   4.39942628E-02
   5350.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5450.00000     ,   350.000000     ,   154.812500     ,   2.96951551E-02
   5550.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5650.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5750.00000     ,   350.000000     ,   154.812500     ,   1.67639460E-02
   5850.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   5950.00000     ,   350.000000     ,   154.812500     ,   0.00000000    
   50.0000000     ,   450.000000     ,   154.812500     ,  0.265554458    
   150.000000     ,   450.000000     ,   154.812500     ,  0.174216256    
   250.000000     ,   450.000000     ,   154.812500     ,  0.173751071    
   350.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   450.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   550.000000     ,   450.000000     ,   154.812500     ,   0.00000000    
   650.000000     ,   450.000000     ,   154.812500     ,   3.05390429    
   750.000000     ,   450.000000     ,   154.812500     ,   2.11340809    
   850.000000     ,   450.000000     ,   154.812500     ,  0.515971422    
   950.000000     ,   450.000000     ,   154.812500     ,  0.598368347    
   1050.00000     ,   450.000000     ,   154.812500     ,  0.121517546    
   1150.00000     ,   450.000000     ,   154.812500     ,  0.228624046    
   1250.00000     ,   450.000000     ,   154.812500     ,  0.146816745    
   1350.00000     ,   450.000000     ,   154.812500     ,  0.239952326    
   1450.00000     ,   450.000000     ,   154.812500     ,  0.112924300    
   1550.00000     ,   450.000000     ,   154.812500     ,  0.225558624    
   1650.00000     ,   450.000000     ,   154.812500     ,  0.115668565    
   1750.00000     ,   450.000000     ,   154.812500     ,  0.239926621    
   1850.00000     ,   450.000000     ,   154.812500     ,   5.69722988E-02
   1950.00000     ,   450.000000     ,   154.812500     ,   6.95841238E-02
   2050.00000     ,   450.000000     ,   154.812500     ,   8.26795846E-02
   2150.00000     ,   450.000000     ,   154.812500     ,   4.66587283E-02
   2250.00000     ,   450.000000     ,   154.812500     ,   5.67425452E-02
   2350.00000     ,   450.000000     ,   154.812500     ,   3.81047651E-02
   2450.00000     ,   450.000000     ,   154.812500     ,   5.12915030E-02
   2550.00000     ,   450.000000     ,   154.812500     ,   8.13658088E-02
   2650.00000     ,   450.000000     ,   154.812500     ,  0.104893491    
   2750.00000     ,   450.000000     ,   154.812500     ,   7.75088966E-02
   2850.00000     ,   450.000000     ,   154.812500     ,   5.05880453E-02
   2950.00000     ,   450.000000     ,   154.812500     ,   3.40696275E-02
   3050.00000     ,   450.000000     ,   154.812500     ,   2.92266160E-02
   3150.00000     ,   450.000000     ,   154.812500     ,   1.56767142E-03
   3250.00000     ,   450.000000     ,   154.812500     ,   6.82260916E-02
   3350.00000     ,   450.000000     ,   154.812500     ,   1.41452691E-02
   3450.00000     ,   450.000000     ,   154.812500     ,   3.79910283E-02
   3550.00000     ,   450.000000     ,   154.812500     ,   4.79349047E-02
   3650.00000     ,   450.000000     ,   154.812500     ,   5.27582876E-02
   3750.00000     ,   450.000000     ,   154.812500     ,   2.17373129E-02
   3850.00000     ,   450.000000     ,   154.812500     ,   7.30161443E-02
   3950.00000     ,   450.000000     ,   154.812500     ,   2.47920062E-02
   4050.00000     ,   450.000000     ,   154.812500     ,   1.19068790E-02
   4150.00000     ,   450.000000     ,   154.812500     ,   1.14384415E-02
   4250.00000     ,   450.000000     ,   154.812500     ,   2.95762513E-02
   4350.00000     ,   450.000000     ,   154.812500     ,   5.85567541E-02
   4450.00000     ,   450.000000     ,   154.812500     ,   8.37810636E-02
   4550.00000     ,   450.000000     ,   154.812500     ,   1.92148015E-02
   4650.00000     ,   450.000000     ,   154.812500     ,   1.99690592E-02
   4750.00000     ,   450.000000     ,   154.812500     ,   3.50989178E-02
   4850.00000     ,   450.000000     ,   154.812500     ,   4.46864776E-02
   4950.00000     ,   450.000000     ,   154.812500     ,   3.11902054E-02
   5050.00000     ,   450.000000     ,   154.812500     ,   6.05534352E-02
   5150.00000     ,   450.000000     ,   154.812500     ,   6.83372021E-02
   5250.00000     ,   450.000000     ,   154.812500     ,   3.77206281E-02
   5350.00000     ,   450.000000     ,   154.812500     ,   2.67949551E-02
   5450.00000     ,   450.000000     ,   154.812500     ,   0.00000000    
   5550.00000     ,   450.000000     ,   154.812500     ,   3.62451673E-02
   5650.00000     ,   450.000000     ,   154.812500     ,   6.33387920E-03
   5750.00000     ,   450.000000     ,   154.812500     ,   2.59926375E-02
   5850.00000     ,   450.000000     ,   154.812500     ,   8.50284100E-03
   5950.00000     ,   450.000000     ,   154.812500     ,   4.10112254E-02
